index,0,1,2
31937,0.2725,0.2258,0.5016999999999999
31938,0.10366666666666666,0.13627619047619047,0.7600571428571429
31939,0.10800000000000001,0.4673333333333334,0.42466666666666664
31940,0.030666666666666665,0.159,0.8103333333333333
31941,0.039999999999999994,0.2063333333333333,0.7536666666666667
31942,0.094,0.14,0.766
31943,0.04,0.17300000000000001,0.787
31944,0.10766666666666666,0.14563333333333334,0.7466999999999999
31945,0.057666666666666665,0.18096666666666666,0.7613666666666666
31946,0.11883333333333332,0.12316666666666667,0.758
31947,0.006,0.10800000000000001,0.8859999999999999
31948,0.13433333333333336,0.8396666666666667,0.026000000000000002
31949,0.032,0.376,0.592
31950,0.11666666666666665,0.4366666666666667,0.44666666666666666
31951,0.11866666666666666,0.37699999999999995,0.5043333333333333
31952,0.05800000000000001,0.15899999999999997,0.783
31953,0.032,0.178,0.79
31954,0.4075333333333334,0.5924666666666667,0.0
31955,0.12400000000000003,0.2242,0.6517999999999999
31956,0.04433333333333332,0.08233333333333333,0.8733333333333334
31957,0.094,0.2527333333333333,0.6532666666666667
31958,0.29546666666666666,0.177,0.5275333333333334
31959,0.14483333333333334,0.07866666666666666,0.7765000000000001
31960,0.378,0.10200000000000001,0.5199999999999999
31961,0.11400000000000002,0.19283333333333333,0.6931666666666667
31962,0.2625,0.09033333333333335,0.6471666666666667
31963,0.06100000000000001,0.136,0.8029999999999999
31964,0.152,0.28236666666666665,0.5656333333333333
31965,0.13023333333333334,0.15666666666666668,0.7131000000000001
31966,0.4078333333333333,0.159,0.4331666666666667
31967,0.07233333333333333,0.05266666666666666,0.875
31968,0.26349999999999996,0.18026666666666666,0.5562333333333334
31969,0.10166666666666666,0.182,0.7163333333333333
31970,0.065,0.15866666666666665,0.7763333333333333
31971,0.05166666666666666,0.22000000000000003,0.7283333333333334
31972,0.07060000000000001,0.5544,0.375
31973,0.074,0.09019999999999999,0.8358000000000001
31974,0.09766666666666667,0.16833333333333333,0.7340000000000001
31975,0.12594285714285713,0.144,0.7300571428571427
31976,0.048,0.17433333333333334,0.7776666666666667
31977,0.044,0.3111333333333334,0.6448666666666667
31978,0.009333333333333332,0.26949999999999996,0.7211666666666667
31979,0.1865666666666667,0.437,0.3764333333333333
31980,0.12866666666666665,0.24620000000000003,0.6251333333333333
31981,0.1775,0.28479999999999994,0.5377
31982,0.13275238095238096,0.2332523809523809,0.6339952380952381
31983,0.0868,0.1355,0.7777000000000001
31984,0.037000000000000005,0.146,0.817
31985,0.046,0.5900000000000001,0.364
31986,0.15166666666666667,0.19113333333333332,0.6571999999999999
31987,0.12250000000000001,0.11739999999999999,0.7601
31988,0.37033333333333335,0.08800000000000001,0.5416666666666667
31989,0.08316666666666668,0.3595333333333333,0.5573
31990,0.088,0.15700000000000003,0.755
31991,0.174,0.089,0.7369999999999999
31992,0.12050000000000001,0.41566666666666663,0.4638333333333334
31993,0.0392,0.6213333333333333,0.3394666666666667
31994,0.068,0.23523333333333335,0.6967666666666668
31995,0.10400000000000001,0.876,0.02
31996,0.087,0.38216666666666665,0.5308333333333333
31997,0.053000000000000005,0.1202666666666667,0.8267333333333333
31998,0.11083333333333334,0.11916666666666667,0.7699999999999999
31999,0.07833333333333332,0.14400000000000002,0.7776666666666667
32000,0.07,0.14826666666666669,0.7817333333333334
32001,0.11299999999999999,0.2277142857142857,0.6592857142857143
32002,0.081,0.15933333333333333,0.7596666666666667
32003,0.075,0.14299999999999996,0.7819999999999999
32004,0.07083333333333333,0.18149999999999997,0.7476666666666667
32005,0.502,0.027999999999999997,0.47000000000000003
32006,0.10616666666666666,0.2769666666666667,0.6168666666666667
32007,0.08399999999999999,0.158,0.758
32008,0.08766666666666667,0.21949999999999997,0.6928333333333333
32009,0.1592,0.23149999999999998,0.6093
32010,0.032,0.033,0.9349999999999999
32011,0.11603333333333332,0.15466666666666667,0.7293000000000001
32012,0.098,0.05900000000000001,0.843
32013,0.08511428571428573,0.13695238095238094,0.7779333333333331
32014,0.05600000000000001,0.2085,0.7355
32015,0.33053333333333335,0.1421333333333333,0.5273333333333333
32016,0.06499999999999999,0.05600000000000001,0.8789999999999999
32017,0.124,0.15183333333333332,0.7241666666666666
32018,0.093,0.1983333333333333,0.7086666666666666
32019,0.08785714285714287,0.3664761904761905,0.5456666666666667
32020,0.08399999999999999,0.2235333333333333,0.6924666666666667
32021,0.07573809523809523,0.2695714285714286,0.6546904761904762
32022,0.14866666666666667,0.20400000000000001,0.6473333333333333
32023,0.022,0.052000000000000005,0.9259999999999999
32024,0.067,0.3622333333333333,0.5707666666666666
32025,0.06233333333333333,0.13866666666666666,0.7989999999999999
32026,0.15133333333333332,0.198,0.6506666666666666
32027,0.172,0.036,0.792
32028,0.07666666666666667,0.3908333333333333,0.5325
32029,0.16466666666666668,0.10200000000000001,0.7333333333333333
32030,0.10895238095238095,0.2813333333333333,0.6097142857142858
32031,0.10083333333333333,0.061,0.8381666666666667
32032,0.046000000000000006,0.028000000000000004,0.9259999999999999
32033,0.07966666666666666,0.14206666666666665,0.7782666666666666
32034,0.09843333333333333,0.10500000000000001,0.7965666666666666
32035,0.06470000000000001,0.11533333333333333,0.8199666666666667
32036,0.17586666666666667,0.7801333333333333,0.044
32037,0.0736,0.10093333333333332,0.8254666666666667
32038,0.10400000000000001,0.13783333333333334,0.7581666666666667
32039,0.0615,0.14633333333333334,0.7921666666666667
32040,0.0712,0.21633333333333332,0.7124666666666667
32041,0.1399142857142857,0.22949999999999998,0.6305857142857143
32042,0.06633333333333333,0.14983333333333335,0.7838333333333333
32043,0.4128452380952381,0.34915476190476186,0.238
32044,0.07966666666666666,0.5112,0.4091333333333333
32045,0.15797619047619046,0.10535714285714286,0.7366666666666667
32046,0.0708,0.06466666666666666,0.8645333333333334
32047,0.0762,0.2569047619047619,0.6668952380952382
32048,0.5415,0.11873333333333333,0.33976666666666666
32049,0.11253333333333333,0.18543333333333334,0.7020333333333333
32050,0.12083333333333332,0.264,0.6151666666666665
32051,0.126,0.5918333333333333,0.2821666666666666
32052,0.17149999999999999,0.13148571428571426,0.6970142857142857
32053,0.06,0.255,0.6849999999999999
32054,0.225,0.45499999999999996,0.32
32055,0.06228571428571429,0.41571428571428565,0.522
32056,0.033999999999999996,0.6596571428571429,0.30634285714285714
32057,0.10200000000000001,0.127,0.7710000000000001
32058,0.03586666666666667,0.1441333333333333,0.82
32059,0.17363333333333333,0.34659999999999996,0.4797666666666666
32060,0.5651666666666666,0.14883333333333332,0.286
32061,0.098,0.13433333333333333,0.7676666666666667
32062,0.09633333333333333,0.10600000000000001,0.7976666666666666
32063,0.16816666666666666,0.194,0.6378333333333333
32064,0.057166666666666664,0.14833333333333332,0.7945
32065,0.09966666666666665,0.20299999999999999,0.6973333333333332
32066,0.09999999999999999,0.17600000000000002,0.7239999999999999
32067,0.06266666666666668,0.305,0.6323333333333333
32068,0.031,0.6255999999999999,0.34340000000000004
32069,0.4586666666666666,0.083,0.4583333333333333
32070,0.06336363636363637,0.10200000000000001,0.8346363636363636
32071,0.16173333333333334,0.7826000000000001,0.05566666666666666
32072,0.3873666666666667,0.1508,0.4618333333333333
32073,0.11816666666666667,0.09016666666666669,0.7916666666666666
32074,0.16466666666666668,0.20625238095238094,0.6290809523809524
32075,0.06599999999999999,0.15526666666666666,0.7787333333333333
32076,0.127,0.4551666666666666,0.4178333333333334
32077,0.0785,0.31250000000000006,0.609
32078,0.36219999999999997,0.13599999999999998,0.5018
32079,0.2713333333333333,0.14633333333333334,0.5823333333333334
32080,0.10800000000000001,0.14266666666666666,0.7493333333333334
32081,0.21799999999999997,0.125,0.6569999999999999
32082,0.054952380952380954,0.2514976190476191,0.6935500000000001
32083,0.018,0.5206666666666667,0.4613333333333333
32084,0.09133333333333334,0.302,0.6066666666666667
32085,0.086,0.189,0.725
32086,0.084,0.4375,0.4784999999999999
32087,0.018,0.8030333333333333,0.17896666666666666
32088,0.07766666666666668,0.09616666666666666,0.8261666666666667
32089,0.4162666666666667,0.12116666666666667,0.4625666666666667
32090,0.4135,0.5705,0.016
32091,0.1351,0.07260000000000001,0.7923
32092,0.06019999999999999,0.12133333333333333,0.8184666666666665
32093,0.4646666666666667,0.20700000000000002,0.32833333333333337
32094,0.08796666666666667,0.46399999999999997,0.44803333333333334
32095,0.1836666666666667,0.12046666666666668,0.6958666666666667
32096,0.11343333333333334,0.08383333333333333,0.8027333333333333
32097,0.05133333333333334,0.5401666666666667,0.4085
32098,0.0364,0.086,0.8775999999999999
32099,0.041,0.143,0.8160000000000001
32100,0.1613,0.20293333333333333,0.6357666666666667
32101,0.09246666666666667,0.08966666666666667,0.8178666666666666
32102,0.060866666666666666,0.16069523809523809,0.7784380952380954
32103,0.10200000000000001,0.8649999999999999,0.033
32104,0.05990000000000001,0.19633333333333333,0.7437666666666668
32105,0.06786666666666666,0.11400000000000002,0.8181333333333333
32106,0.057999999999999996,0.10699999999999998,0.835
32107,0.067,0.461,0.472
32108,0.06733333333333333,0.074,0.8586666666666668
32109,0.067,0.053000000000000005,0.8800000000000001
32110,0.12999999999999998,0.858,0.012
32111,0.04666666666666667,0.31833333333333336,0.635
32112,0.0925,0.22566666666666668,0.6818333333333333
32113,0.2942666666666667,0.128,0.5777333333333334
32114,0.067,0.145,0.788
32115,0.12066666666666666,0.012833333333333332,0.8665
32116,0.0475,0.12,0.8324999999999999
32117,0.1869,0.7131,0.1
32118,0.06183333333333333,0.21349999999999997,0.7246666666666667
32119,0.2461666666666667,0.19499999999999998,0.5588333333333333
32120,0.631,0.10950000000000001,0.25949999999999995
32121,0.05500000000000001,0.13599999999999998,0.8089999999999999
32122,0.142,0.2991666666666667,0.5588333333333334
32123,0.04419047619047619,0.09346666666666667,0.8623428571428571
32124,0.3786666666666666,0.121,0.5003333333333333
32125,0.1196,0.47347857142857136,0.40692142857142855
32126,0.06333333333333334,0.2699047619047619,0.6667619047619048
32127,0.177,0.096,0.727
32128,0.09166666666666667,0.12,0.7883333333333333
32129,0.049,0.71,0.24100000000000002
32130,0.5376000000000001,0.10316190476190476,0.35923809523809525
32131,0.032999999999999995,0.13999999999999999,0.827
32132,0.0536,0.09,0.8564
32133,0.036000000000000004,0.29,0.674
32134,0.042,0.27799999999999997,0.68
32135,0.1115,0.288,0.6005
32136,0.038,0.174,0.788
32137,0.05,0.11599999999999999,0.834
32138,0.087,0.12783333333333333,0.7851666666666667
32139,0.024,0.5558000000000001,0.4202
32140,0.0475,0.07823333333333334,0.8742666666666666
32141,0.328,0.22913333333333333,0.44286666666666663
32142,0.06266666666666668,0.10533333333333335,0.8320000000000001
32143,0.08499999999999999,0.30133333333333334,0.6136666666666667
32144,0.076,0.2975,0.6265
32145,0.3543333333333333,0.14400000000000002,0.5016666666666667
32146,0.17099999999999999,0.21950000000000003,0.6095
32147,0.1145,0.2720666666666667,0.6134333333333334
32148,0.032,0.263,0.7050000000000001
32149,0.16216666666666665,0.135,0.7028333333333332
32150,0.09586666666666667,0.4860333333333333,0.4181
32151,0.08700000000000001,0.156,0.757
32152,0.06366666666666668,0.08133333333333334,0.8550000000000001
32153,0.046,0.41600000000000004,0.538
32154,0.06500000000000002,0.11333333333333333,0.8216666666666667
32155,0.0795,0.126,0.7945
32156,0.05500000000000001,0.5848333333333333,0.36016666666666663
32157,0.10980000000000001,0.5882666666666667,0.3019333333333333
32158,0.10400000000000001,0.14300000000000002,0.753
32159,0.06,0.16416666666666666,0.7758333333333334
32160,0.11045000000000002,0.37721666666666664,0.5123333333333333
32161,0.03,0.506,0.46399999999999997
32162,0.05452380952380953,0.2245,0.7209761904761904
32163,0.022,0.05800000000000001,0.9199999999999999
32164,0.04,0.11233333333333335,0.8476666666666667
32165,0.026000000000000002,0.4993333333333333,0.4746666666666667
32166,0.07633333333333334,0.09720000000000001,0.8264666666666669
32167,0.1544,0.12933333333333333,0.7162666666666666
32168,0.071,0.1213,0.8077
32169,0.14699999999999996,0.058166666666666665,0.7948333333333334
32170,0.08199999999999999,0.413,0.505
32171,0.07733333333333334,0.08033333333333334,0.8423333333333334
32172,0.03060952380952381,0.7985333333333333,0.17085714285714287
32173,0.061,0.11560000000000001,0.8234
32174,0.05800000000000001,0.189,0.7529999999999999
32175,0.0805,0.3171666666666667,0.6023333333333333
32176,0.15933333333333335,0.8043333333333333,0.036333333333333336
32177,0.034,0.22999999999999998,0.736
32178,0.20362857142857144,0.7783714285714285,0.018000000000000002
32179,0.0624,0.24833333333333335,0.6892666666666667
32180,0.028000000000000004,0.7379999999999999,0.23399999999999999
32181,0.07333333333333333,0.19333333333333333,0.7333333333333333
32182,0.084,0.5559999999999999,0.36
32183,0.2932,0.10966666666666666,0.5971333333333333
32184,0.1478,0.10966666666666666,0.7425333333333334
32185,0.12966666666666668,0.14566666666666667,0.7246666666666667
32186,0.03300000000000001,0.09566666666666665,0.8713333333333333
32187,0.15016666666666667,0.36100000000000004,0.48883333333333334
32188,0.128,0.06033333333333333,0.8116666666666668
32189,0.17516666666666664,0.13040000000000002,0.6944333333333335
32190,0.1042,0.11939999999999999,0.7764
32191,0.15000000000000002,0.08733333333333333,0.7626666666666667
32192,0.0727142857142857,0.3605,0.5667857142857142
32193,0.04266666666666667,0.0835,0.8738333333333334
32194,0.17686666666666667,0.142,0.6811333333333333
32195,0.11466666666666667,0.20733333333333331,0.6779999999999999
32196,0.08249999999999999,0.042,0.8755000000000001
32197,0.0892,0.08666666666666667,0.8241333333333334
32198,0.043333333333333335,0.3423333333333334,0.6143333333333334
32199,0.11083333333333334,0.11750000000000001,0.7716666666666667
32200,0.11399999999999999,0.8484999999999999,0.0375
32201,0.092,0.1502,0.7578
32202,0.06066666666666667,0.11666666666666667,0.8226666666666667
32203,0.057999999999999996,0.07999999999999999,0.8619999999999999
32204,0.017666666666666667,0.4253333333333334,0.557
32205,0.056666666666666664,0.16,0.7833333333333333
32206,0.1312,0.1749,0.6939
32207,0.2347666666666667,0.2033333333333333,0.5619
32208,0.10113333333333334,0.10786666666666667,0.7909999999999999
32209,0.09066666666666667,0.382,0.5273333333333333
32210,0.026000000000000002,0.16936666666666667,0.8046333333333333
32211,0.2283,0.08766666666666666,0.6840333333333334
32212,0.07999999999999999,0.088,0.8320000000000001
32213,0.13003809523809523,0.24497619047619051,0.6249857142857144
32214,0.17933333333333334,0.43900000000000006,0.3816666666666667
32215,0.11933333333333333,0.15866666666666668,0.722
32216,0.16033333333333336,0.8356666666666668,0.004
32217,0.068,0.5794,0.3526
32218,0.06,0.20400000000000001,0.736
32219,0.09286666666666668,0.14266666666666666,0.7644666666666667
32220,0.07766666666666668,0.13633333333333333,0.786
32221,0.155,0.08499999999999999,0.76
32222,0.33349999999999996,0.1591428571428571,0.5073571428571428
32223,0.072,0.21166666666666667,0.7163333333333334
32224,0.07749999999999999,0.1931666666666667,0.7293333333333332
32225,0.1946,0.1685,0.6369
32226,0.08633333333333333,0.22233333333333336,0.6913333333333332
32227,0.041666666666666664,0.11033333333333332,0.8479999999999999
32228,0.0745,0.15940000000000001,0.7661
32229,0.026000000000000002,0.15116666666666667,0.8228333333333332
32230,0.3955,0.13433333333333333,0.47016666666666673
32231,0.09559999999999999,0.23156666666666664,0.6728333333333334
32232,0.078,0.14933333333333335,0.7726666666666666
32233,0.041999999999999996,0.09066666666666667,0.8673333333333334
32234,0.031,0.758,0.211
32235,0.028999999999999998,0.08499999999999999,0.8860000000000001
32236,0.05449999999999999,0.06166666666666667,0.8838333333333335
32237,0.32166666666666666,0.37,0.30833333333333335
32238,0.05600000000000001,0.38894285714285715,0.5550571428571429
32239,0.07,0.19133333333333333,0.7386666666666667
32240,0.0951,0.3847333333333333,0.5201666666666667
32241,0.1085,0.23610000000000003,0.6554
32242,0.04533333333333333,0.23739285714285713,0.7172738095238095
32243,0.376,0.20446666666666666,0.4195333333333333
32244,0.08466666666666667,0.21466666666666664,0.7006666666666668
32245,0.11200000000000002,0.183,0.7050000000000001
32246,0.06699999999999999,0.135,0.7979999999999999
32247,0.028999999999999998,0.155,0.8160000000000001
32248,0.0695,0.5012619047619047,0.42923809523809525
32249,0.09253333333333333,0.2728666666666667,0.6346
32250,0.004,0.12616666666666668,0.8698333333333335
32251,0.15966666666666668,0.34776666666666667,0.49256666666666665
32252,0.12283333333333332,0.10200000000000001,0.7751666666666667
32253,0.084,0.186,0.73
32254,0.15833333333333333,0.22583333333333339,0.6158333333333333
32255,0.059333333333333335,0.362,0.5786666666666667
32256,0.06833333333333333,0.18433333333333332,0.7473333333333334
32257,0.07866666666666668,0.6786666666666668,0.24266666666666667
32258,0.132,0.22699999999999995,0.641
32259,0.033999999999999996,0.324,0.642
32260,0.05700000000000001,0.28937619047619045,0.6536238095238096
32261,0.1433333333333333,0.22916666666666669,0.6275000000000001
32262,0.018000000000000002,0.3114,0.6706
32263,0.09333333333333332,0.07546666666666667,0.8311999999999999
32264,0.07699999999999999,0.1647,0.7583
32265,0.036000000000000004,0.030000000000000006,0.9339999999999999
32266,0.07166666666666667,0.122,0.8063333333333335
32267,0.078,0.19033333333333333,0.7316666666666667
32268,0.13666666666666666,0.09366666666666666,0.7696666666666666
32269,0.14866666666666667,0.8166666666666668,0.034666666666666665
32270,0.024,0.13153333333333334,0.8444666666666667
32271,0.026666666666666672,0.055999999999999994,0.9173333333333333
32272,0.131,0.10893333333333335,0.7600666666666667
32273,0.0771,0.22073333333333336,0.7021666666666666
32274,0.2633333333333333,0.41433333333333333,0.32233333333333336
32275,0.016,0.11199999999999999,0.8720000000000001
32276,0.04590476190476191,0.13152380952380952,0.8225714285714284
32277,0.19066666666666668,0.7693333333333333,0.04
32278,0.054000000000000006,0.544,0.402
32279,0.14800000000000002,0.754,0.098
32280,0.08416666666666667,0.168,0.7478333333333332
32281,0.0935,0.2035833333333333,0.7029166666666666
32282,0.13266666666666665,0.19266666666666668,0.6746666666666667
32283,0.1141190476190476,0.2573809523809524,0.6285000000000001
32284,0.056600000000000004,0.4269,0.5165
32285,0.0696,0.43620000000000003,0.49420000000000003
32286,0.143,0.1075,0.7494999999999999
32287,0.159,0.10800000000000001,0.733
32288,0.02383333333333333,0.5081666666666667,0.46799999999999997
32289,0.049199999999999994,0.29,0.6607999999999999
32290,0.06266666666666666,0.11699999999999999,0.8203333333333334
32291,0.128,0.21816666666666668,0.6538333333333334
32292,0.08,0.271,0.6489999999999999
32293,0.034,0.044,0.9219999999999999
32294,0.08566666666666667,0.096,0.8183333333333331
32295,0.048,0.0832,0.8688
32296,0.46419999999999995,0.129,0.40679999999999994
32297,0.17,0.196,0.634
32298,0.1675,0.20829999999999999,0.6242
32299,0.10906666666666667,0.8849333333333333,0.006
32300,0.06666666666666668,0.18242857142857144,0.7509047619047619
32301,0.14266666666666666,0.3656666666666667,0.4916666666666666
32302,0.11199999999999999,0.22186666666666666,0.6661333333333334
32303,0.3725,0.1,0.5275000000000001
32304,0.06749999999999999,0.06699999999999999,0.8654999999999999
32305,0.068,0.11916666666666667,0.8128333333333334
32306,0.08566666666666665,0.244,0.6703333333333334
32307,0.227,0.3296666666666666,0.44333333333333336
32308,0.22820000000000001,0.1854,0.5864
32309,0.09100000000000001,0.07500000000000001,0.834
32310,0.33766666666666667,0.14300000000000002,0.5193333333333334
32311,0.07053333333333332,0.28546666666666665,0.644
32312,0.10466666666666666,0.16013333333333332,0.7352000000000001
32313,0.15466666666666667,0.22566666666666663,0.6196666666666666
32314,0.122,0.39,0.4880000000000001
32315,0.05900000000000001,0.13933333333333334,0.8016666666666667
32316,0.10286666666666666,0.33713333333333334,0.5599999999999999
32317,0.012333333333333333,0.43016666666666675,0.5575000000000001
32318,0.3625,0.6235,0.014000000000000002
32319,0.27413333333333334,0.16560000000000002,0.5602666666666667
32320,0.10566666666666666,0.1894,0.7049333333333333
32321,0.036000000000000004,0.12200000000000003,0.842
32322,0.05,0.16606666666666667,0.7839333333333334
32323,0.1197,0.05700000000000001,0.8233
32324,0.09786666666666666,0.22396666666666665,0.6781666666666666
32325,0.11566666666666667,0.13233333333333336,0.752
32326,0.046,0.07160000000000001,0.8824
32327,0.26349999999999996,0.033999999999999996,0.7025
32328,0.08853333333333332,0.1845333333333333,0.7269333333333333
32329,0.1287,0.17514285714285713,0.6961571428571428
32330,0.0425,0.43133333333333324,0.5261666666666667
32331,0.5223333333333333,0.06146666666666667,0.4162
32332,0.4,0.2014761904761905,0.39852380952380956
32333,0.04166666666666667,0.323,0.6353333333333333
32334,0.1056,0.20800000000000002,0.6864
32335,0.05173333333333333,0.19799999999999998,0.7502666666666667
32336,0.0824,0.5574333333333333,0.3601666666666667
32337,0.05720000000000001,0.124,0.8188000000000001
32338,0.09163333333333333,0.10966666666666666,0.7987
32339,0.034,0.22866666666666666,0.7373333333333333
32340,0.072,0.16316666666666665,0.7648333333333334
32341,0.158,0.20666666666666664,0.6353333333333333
32342,0.09759999999999999,0.1696666666666667,0.7327333333333333
32343,0.04,0.21366666666666667,0.7463333333333333
32344,0.14279999999999998,0.186,0.6711999999999999
32345,0.20249999999999999,0.10533333333333332,0.6921666666666667
32346,0.3186666666666666,0.1901095238095238,0.4912238095238095
32347,0.052000000000000005,0.18766666666666665,0.7603333333333333
32348,0.15433333333333332,0.11749999999999998,0.7281666666666666
32349,0.05485714285714285,0.16314285714285712,0.782
32350,0.33646666666666675,0.13266666666666665,0.5308666666666667
32351,0.12266666666666666,0.592,0.2853333333333333
32352,0.1886666666666667,0.1155,0.6958333333333333
32353,0.09278333333333334,0.06666666666666667,0.84055
32354,0.092,0.0975,0.8105
32355,0.081,0.19849999999999998,0.7205
32356,0.10033333333333332,0.14266666666666666,0.757
32357,0.1127142857142857,0.15,0.7372857142857143
32358,0.10366666666666666,0.3333571428571428,0.5629761904761905
32359,0.372,0.2106666666666667,0.4173333333333333
32360,0.10700000000000001,0.12666666666666665,0.7663333333333333
32361,0.19633333333333333,0.4135,0.39016666666666666
32362,0.07200000000000001,0.4065666666666667,0.5214333333333334
32363,0.0717,0.16633333333333333,0.7619666666666666
32364,0.11600000000000002,0.223,0.6609999999999999
32365,0.059,0.4173333333333333,0.5236666666666667
32366,0.026000000000000002,0.7360000000000001,0.238
32367,0.009,0.14866666666666667,0.8423333333333334
32368,0.21566666666666667,0.4130000000000001,0.37133333333333335
32369,0.029000000000000005,0.454,0.517
32370,0.0628,0.08483333333333334,0.8523666666666667
32371,0.05133333333333334,0.14200000000000002,0.8066666666666666
32372,0.24,0.038,0.722
32373,0.413,0.523,0.064
32374,0.025,0.0392,0.9358000000000001
32375,0.03916666666666667,0.5399999999999999,0.4208333333333333
32376,0.0268,0.11279999999999998,0.8603999999999999
32377,0.168,0.124,0.708
32378,0.17400000000000002,0.046,0.7799999999999999
32379,0.10800000000000001,0.37200000000000005,0.5199999999999999
32380,0.19156666666666666,0.21233333333333335,0.5961000000000001
32381,0.516,0.4800000000000001,0.004
32382,0.11499999999999999,0.369,0.516
32383,0.038,0.96,0.002
32384,0.045,0.10466666666666666,0.8503333333333334
32385,0.07300000000000001,0.41600000000000004,0.5109999999999999
32386,0.082,0.3870666666666666,0.5309333333333334
32387,0.07933333333333334,0.13733333333333334,0.7833333333333334
32388,0.136,0.4456666666666667,0.4183333333333333
32389,0.062,0.1615,0.7765
32390,0.13866666666666666,0.124,0.7373333333333333
32391,0.06200000000000001,0.044,0.8939999999999999
32392,0.15433333333333332,0.07200000000000001,0.7736666666666667
32393,0.024,0.23233333333333334,0.7436666666666667
32394,0.082,0.1455,0.7725
32395,0.15733333333333335,0.3616,0.48106666666666664
32396,0.07083333333333333,0.19433333333333333,0.7348333333333333
32397,0.048400000000000006,0.14133333333333334,0.8102666666666666
32398,0.2862333333333333,0.7097666666666667,0.004
32399,0.09566666666666665,0.0639,0.8404333333333334
32400,0.09333333333333334,0.15066666666666667,0.756
32401,0.09530952380952382,0.11869047619047621,0.7859999999999999
32402,0.10759999999999999,0.07733333333333334,0.8150666666666666
32403,0.06433333333333333,0.14700000000000002,0.7886666666666666
32404,0.25183333333333335,0.44684285714285715,0.30132380952380955
32405,0.20049999999999998,0.4585,0.341
32406,0.10116666666666667,0.22283333333333336,0.6759999999999999
32407,0.06239999999999999,0.3165,0.6211
32408,0.06366666666666668,0.3433333333333334,0.593
32409,0.1192952380952381,0.15,0.730704761904762
32410,0.20579999999999998,0.186,0.6082
32411,0.2879047619047619,0.6567619047619047,0.05533333333333333
32412,0.046266666666666664,0.11199999999999999,0.8417333333333333
32413,0.018,0.123,0.859
32414,0.024166666666666666,0.4065,0.5693333333333334
32415,0.09766666666666665,0.04733333333333333,0.8549999999999999
32416,0.059666666666666666,0.209,0.7313333333333333
32417,0.135,0.845,0.019999999999999997
32418,0.18373333333333336,0.5053333333333334,0.31093333333333334
32419,0.145,0.336,0.519
32420,0.016,0.3608666666666667,0.6231333333333333
32421,0.032,0.034,0.9339999999999999
32422,0.055166666666666676,0.30916666666666665,0.6356666666666667
32423,0.16799999999999998,0.2853333333333333,0.5466666666666666
32424,0.036,0.21200000000000002,0.752
32425,0.06600000000000002,0.29533333333333334,0.6386666666666667
32426,0.06485714285714286,0.044,0.8911428571428571
32427,0.08316666666666667,0.48283333333333334,0.434
32428,0.028499999999999998,0.22000000000000003,0.7515
32429,0.0615,0.6585,0.28
32430,0.1895,0.8024999999999999,0.008
32431,0.06000000000000001,0.1685,0.7715
32432,0.0616,0.11200000000000002,0.8263999999999999
32433,0.04833333333333333,0.41233333333333333,0.5393333333333333
32434,0.05800000000000001,0.21723333333333333,0.7247666666666667
32435,0.22683333333333336,0.7431666666666666,0.03
32436,0.029333333333333333,0.31733333333333336,0.6533333333333333
32437,0.382,0.11000000000000001,0.508
32438,0.04915714285714286,0.0752,0.8756428571428572
32439,0.038000000000000006,0.6153333333333333,0.3466666666666667
32440,0.08333333333333334,0.3095,0.6071666666666666
32441,0.05516666666666666,0.1743333333333333,0.7705000000000001
32442,0.1703,0.23146666666666665,0.5982333333333333
32443,0.122,0.8700000000000001,0.008
32444,0.10166666666666666,0.182,0.7163333333333333
32445,0.0775,0.12450000000000001,0.7979999999999999
32446,0.04716666666666667,0.30933333333333335,0.6435000000000001
32447,0.6288809523809523,0.022,0.34911904761904766
32448,0.081,0.25716666666666665,0.6618333333333333
32449,0.06433333333333333,0.29183333333333333,0.6438333333333333
32450,0.08133333333333334,0.20616666666666666,0.7124999999999999
32451,0.052000000000000005,0.15816666666666668,0.7898333333333333
32452,0.028000000000000004,0.064,0.908
32453,0.065,0.43966666666666665,0.4953333333333333
32454,0.07,0.162,0.768
32455,0.06063333333333334,0.1303666666666667,0.8089999999999999
32456,0.13286666666666666,0.21416666666666667,0.6529666666666667
32457,0.044,0.15283333333333335,0.8031666666666666
32458,0.10769999999999999,0.2473,0.6449999999999999
32459,0.073,0.08016666666666666,0.8468333333333333
32460,0.062,0.10600000000000001,0.8320000000000001
32461,0.074,0.13466666666666666,0.7913333333333334
32462,0.14350000000000002,0.1892,0.6672999999999999
32463,0.10868095238095239,0.37148571428571425,0.5198333333333334
32464,0.5184666666666666,0.15033333333333335,0.33120000000000005
32465,0.025666666666666664,0.6529999999999999,0.3213333333333333
32466,0.141,0.1815,0.6775
32467,0.2695,0.12583333333333332,0.6046666666666667
32468,0.08100000000000002,0.45599999999999996,0.46299999999999997
32469,0.24100000000000002,0.753,0.006
32470,0.09666666666666666,0.30533333333333335,0.5980000000000001
32471,0.08273333333333333,0.09443333333333333,0.8228333333333332
32472,0.0435,0.15173333333333333,0.8047666666666666
32473,0.0645,0.10616666666666667,0.8293333333333333
32474,0.06749999999999999,0.1482,0.7843
32475,0.12116666666666667,0.11750000000000001,0.7613333333333334
32476,0.12933333333333333,0.26483333333333337,0.6058333333333333
32477,0.052000000000000005,0.27466666666666667,0.6733333333333332
32478,0.038,0.3032404761904762,0.6587595238095237
